file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_afterglow,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag,local_catalog_candidate,local_catalog_matched,local_ref_mag_resolved,local_calibration_candidate,local_mag_error_missing_or_zero,local_flux_error_missing_or_zero,local_ref_mag,local_ref_mag_error,local_catalog_name,local_catalog_id,local_catalog_ra,local_catalog_dec,local_match_distance_arcsec,local_per_source_zero_point,local_fit_zero_point,local_fit_zero_point_error,local_fit_residual,local_fit_accepted,local_fit_rejected,local_rejection_reason,afterglow_per_source_zero_point,afterglow_zero_point_correction,afterglow_zero_point_error,afterglow_calibrated_zero_point,afterglow_calibrated_mag,_is_calibration,used_for_calibration,accepted_by_fit,rejected_by_fit,rejection_reason,ref_mag,ref_mag_error,catalog_minus_measured_mag,zero_point_residual,fit_zero_point
2308734,SRC389,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422789191949724,-42.95723399813623,630.1410368884282,157.74031301115065,Prompt5,B,50,-6.26424332676684,13.73575667323316,0.0073132302190633,20,16020.177919846476,108.2718923297491,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.883235908501534,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,14.883235908501534,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC390,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.425949259597182,-42.95917465616033,425.6034401670567,160.70944021612237,Prompt5,B,50,-6.482692636289064,13.517307363710936,0.0068457022979915,20,19590.569395584847,123.91121276016602,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.66478659897931,True,True,True,True,False,False,14.706999778747559,0.03099999949336052,APASS,,13.425949259597182,-42.95917465616033,,21.189692415036625,21.147659857998637,0.01161570533111145,0.04203255703798803,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,14.66478659897931,True,True,True,False,accepted,14.706999778747559,0.03099999949336052,21.189692415036625,0.04203255703798803,21.147659857998637
2308734,SRC391,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422266926598695,-42.958819889496006,663.4773607171298,168.4761920592283,Prompt5,B,50,-5.36062676896494,14.63937323103506,0.0077872629218335,20,6969.806352412889,50.169481596784166,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.786852466303433,True,True,True,True,False,False,15.70300006866455,0.0560000017285347,APASS,,13.422266926598695,-42.958819889496006,,21.063626837629492,21.147659857998637,0.01161570533111145,-0.0840330203691444,True,False,accepted,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,15.786852466303433,True,True,True,False,accepted,15.70300006866455,0.0560000017285347,21.063626837629492,-0.0840330203691444,21.147659857998637
2308734,SRC392,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430867738675747,-42.96462930223524,106.69139870478485,179.8799262905198,Prompt5,B,50,-5.661391026044731,14.33860897395527,0.0080280170732285,20,9194.463958730148,68.23653647478116,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.486088209223643,True,True,True,True,False,False,15.45300006866455,0.010999999940395355,APASS,,13.430867738675747,-42.96462930223524,,21.114391094709283,21.147659857998637,0.01161570533111145,-0.03326876328935313,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.486088209223643,True,True,True,False,accepted,15.45300006866455,0.010999999940395355,21.114391094709283,-0.03326876328935313,21.147659857998637
2308734,SRC393,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.428550179804237,-42.96500306274792,256.2514715359309,188.13012570463863,Prompt5,B,50,-4.270540505784323,15.729459494215677,,20,2553.796025003334,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.87693872948405,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,16.87693872948405,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC394,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42932977353231,-42.9653300050952,205.8342353450098,188.010886742814,Prompt5,B,50,-4.58274677573068,15.41725322426932,,20,3404.620537811896,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.564732459537694,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.564732459537694,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC395,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.417865227674351,-42.96121041831206,947.1120400008572,194.5213231350816,Prompt5,B,50,-5.6626799524535,14.3373200475465,0.0078690159400911,20,9205.385603015517,66.95959899584582,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.484799282814874,True,True,True,True,False,False,15.4399995803833,0.10400000214576721,APASS,,13.417865227674351,-42.96121041831206,,21.102679532836802,21.147659857998637,0.01161570533111145,-0.044980325161834145,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.484799282814874,True,True,True,False,accepted,15.4399995803833,0.10400000214576721,21.102679532836802,-0.044980325161834145,21.147659857998637
2308734,SRC397,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42902007727104,-42.967309801727154,225.35925462592365,200.4679094680297,Prompt5,B,50,-3.879026015639134,16.120973984360866,,20,1780.6575710535622,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.26845321962924,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.26845321962924,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC398,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420037790125242,-42.96417503913698,806.0933380261378,206.0175331057897,Prompt5,B,50,-4.517220438432798,15.482779561567202,,20,3205.222477651487,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.630258796835577,True,True,True,True,True,True,16.674999237060547,0.06700000166893005,APASS,,13.420037790125242,-42.96417503913698,,21.192219675493345,21.147659857998637,0.01161570533111145,0.04455981749470794,False,False,dropped_zero_mag_error,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.630258796835577,True,True,False,False,dropped_zero_mag_error,16.674999237060547,0.06700000166893005,21.192219675493345,0.04455981749470794,21.147659857998637
2308734,SRC399,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.43055053339695,-42.9729942766009,125.19169661073444,229.91336440099224,Prompt5,B,50,-3.823324342954635,16.176675657045365,,20,1691.608043470976,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.32415489231374,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.32415489231374,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC400,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.429961478603357,-42.97464894200765,162.829962494833,241.1814424172415,Prompt5,B,50,-4.449292250138615,15.550707749861385,,20,3010.834642720059,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.69818698512976,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.69818698512976,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC401,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.423421516604217,-42.9734045043335,585.3542505812758,251.16248718426647,Prompt5,B,50,-4.499640371970946,15.500359628029054,,20,3153.741936523348,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.64783886329743,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,16.64783886329743,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC402,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419710140194034,-42.97189222673025,825.3321503411634,252.304638013234,Prompt5,B,50,-4.47621400535256,15.52378599464744,,20,3086.424135702466,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.671265229915814,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.671265229915814,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC403,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.427834697866013,-42.976234076587616,299.7570467232609,256.07844770464897,Prompt5,B,50,-4.212185948193875,15.787814051806125,,20,2420.161699080136,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.935293287074497,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,16.935293287074497,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC404,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.417360186990893,-42.9716519010864,977.1031754540412,257.32887372007417,Prompt5,B,50,-5.207735575828316,14.792264424171684,0.0068212374846468,20,6054.304147942718,38.15645741416876,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.939743659440058,True,True,True,True,False,False,15.824000358581543,0.21799999475479126,APASS,,13.417360186990893,-42.9716519010864,,21.03173593440986,21.147659857998637,0.01161570533111145,-0.11592392358877746,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.939743659440058,True,True,True,False,accepted,15.824000358581543,0.21799999475479126,21.03173593440986,-0.11592392358877746,21.147659857998637
2308734,SRC405,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42503676742407,-42.97598493907928,480.4469479489434,262.0228207241846,Prompt5,B,50,-6.568743258726595,13.431256741273405,0.006735165722222,20,21206.4175256937,131.9589962972777,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.57873597654178,True,True,True,True,False,False,14.630999565124512,0.014999999664723873,APASS,,13.42503676742407,-42.97598493907928,,21.199742823851107,21.147659857998637,0.01161570533111145,0.05208296585247041,True,False,accepted,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,14.57873597654178,True,True,True,False,accepted,14.630999565124512,0.014999999664723873,21.199742823851107,0.05208296585247041,21.147659857998637
2308734,SRC406,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420026467222602,-42.97607423680003,803.8728349383673,276.04257903579924,Prompt5,B,50,-4.957141903830641,15.04285809616936,0.0045524902338001,20,4806.475864551992,20.19585690436029,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.190337331437735,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,16.190337331437735,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC407,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419658062419808,-42.98287920906089,825.9646940215055,317.0747574040007,Prompt5,B,50,-5.897794401282914,14.102205598717086,0.0078876464913324,20,11431.093178775742,83.34688388356167,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.24968483398546,True,True,True,True,False,False,15.246000289916992,0.05299999937415123,APASS,,13.419658062419808,-42.98287920906089,,21.143794691199908,21.147659857998637,0.01161570533111145,-0.0038651667987288363,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.24968483398546,True,True,True,False,accepted,15.246000289916992,0.05299999937415123,21.143794691199908,-0.0038651667987288363,21.147659857998637
2308734,SRC408,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.432327375262442,-42.99379838315905,5.579949940055371,347.69617367282854,Prompt5,B,50,-3.9939002851240524,16.006099714875948,,20,1979.384287066725,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.153578950144322,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.153578950144322,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC409,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430326034832683,-42.99338271895336,134.84940040861073,350.4368975254523,Prompt5,B,50,-4.7292686348860045,15.270731365113996,,20,3896.524921804017,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.41821060038237,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.41821060038237,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC410,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.429621633298163,-42.99970755753685,178.80772090055535,389.4801535851347,Prompt5,B,50,-3.5396129689681253,16.460387031031875,,20,1302.6123516264768,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.60786626630025,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.60786626630025,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC411,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430210158642248,-43.00295931458022,140.05527988032475,407.07485122322447,Prompt5,B,50,-5.336303380926632,14.663696619073368,0.0077105249814445,20,6815.400106380702,48.572896593093134,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.81117585434174,True,True,True,True,False,False,15.692999839782715,0.050999999046325684,APASS,,13.430210158642248,-43.00295931458022,,21.029303220709345,21.147659857998637,0.01161570533111145,-0.11835663728929191,True,False,accepted,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,15.81117585434174,True,True,True,False,accepted,15.692999839782715,0.050999999046325684,21.029303220709345,-0.11835663728929191,21.147659857998637
2308734,SRC412,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424820168481178,-43.000538489570985,488.46324328888767,407.0357299260912,Prompt5,B,50,-4.784671277042676,15.215328722957324,0.0131075020447874,20,4100.516040817427,49.80331682247152,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.362807958225698,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.362807958225698,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC413,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422418538987364,-43.000428879825016,643.4705139150631,412.8267269391945,Prompt5,B,50,-3.3275098001384933,16.672490199861507,,20,1071.4549717487375,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.81996943512988,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.81996943512988,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC414,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424287154678838,-43.00273133890386,522.3254527587031,421.3576505077605,Prompt5,B,50,-3.5161762963437795,16.48382370365622,0.0337366460537064,20,1274.795503284842,40.23304548137008,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.631302938924595,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.631302938924595,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC415,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42406092468201,-43.00254363555691,536.9696791213488,420.8582695991932,Prompt5,B,50,-5.618668674383898,14.381331325616102,0.0106158097788677,20,8839.698938064741,86.8542699027719,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.528810560884477,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.528810560884477,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC416,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42760194756352,-43.005216066520944,307.8248245971774,427.1805967768139,Prompt5,B,50,-4.123610253407698,15.876389746592302,,20,2230.561005868925,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.023868981860677,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.023868981860677,False,False,False,False,not_selected_by_field_cal,,,,,
